timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,1.0,0.6913174925332665,0.06253338457282413,0.007387277218945316,0.0026059224204721186,1.0703110756452425,1.5501882307364288,0.005042620262856579,2.628147849065,2
1,1.0,0.671865116115851,0.09239028945567403,0.010914372941909684,0.0018796420048384636,1.0607752288126215,1.4148224278124546,0.007772918973815939,5.11339806666873,2
2,1.0,0.6431217255626419,0.13650253610953286,0.01612549971856851,0.0017581935660670577,1.048665222826066,0.0,0.011185580896732833,6.1750070639575965,2
3,1.0,0.600702501470929,0.20167641506604245,0.02382470734301805,0.00173165429722435,1.0359302684231697,0.0,0.016292605416355174,7.228961592094346,2
4,1.0,0.5382839635653534,0.29796791732318706,0.03519994356062328,0.0017069613172969605,1.0226922823513,0.0,0.023759389004417666,8.27712022476736,2
5,1.0,0.4533750194520961,0.40967470682971746,0.05200634823471064,0.0016844798328883815,1.0093936517058528,0.0,0.03464426956002851,9.32284262586613,2
6,1.0,0.3672183881412353,0.5394633561687052,0.07683706231096296,0.0016617300760283045,0.9958594763156212,0.0,0.05049762348879163,10.37086145574657,2
7,1.0,0.28004955034929957,0.7103702225135585,0.11352333599609167,0.00164092148569495,0.9820126523742201,0.0,0.07357498989430358,11.42809001950079,2
8,1.0,0.1920510394273006,0.8,0.16772567076452055,0.001619783963416266,0.9677889248753758,0.0,0.10713410769508068,12.504632836034663,2
9,1.0,0.8388648905063764,0.8,0.22503610132622565,0.001598842598162997,0.9533680752137563,0.0,0.15303966672689015,13.612639420573473,2
10,1.0,0.8388648905063764,0.8,0.27418463790020886,0.0015758642959965723,0.93903329523445,0.0,0.18800733065575834,14.741255910759678,2
11,1.0,0.8388648905063764,0.8,0.33406735727032233,0.0015994412478394174,0.9239804927267893,0.0,0.2253292710415306,15.892165115775837,2
12,1.0,0.1296664926827562,0.8,0.40702863606164186,0.0016566969908062192,0.9092640780344908,0.0,0.2700673885787596,17.073153279379895,2
13,1.0,0.18559815637669594,0.8,0.49592486954701465,0.001800084520973613,0.8949697714173278,0.0,0.32374942339199747,18.293672558710192,2
14,1.0,0.238038677400629,0.8,0.6042362980033111,0.002237003825692555,0.8810823949561482,0.0,0.3882110857200394,19.565203043212072,2
15,1.0,0.2866318920687861,0.8,0.7,0.003629845166998403,0.8675270251172565,0.0,0.4636246340903244,20.89998454758665,2
16,1.0,0.33100266970185943,0.8,0.7,0.005605842748892132,0.8541631171121307,0.0,0.48576454681704195,22.245518054264718,2
17,1.0,0.37076396617759644,0.8,0.7,0.006460745283344127,0.840848476032598,0.0,0.4782955267170701,23.57112280229773,2
18,1.0,0.4055267645050192,0.8,0.7,0.006726208491696115,0.8275576340061503,0.0,0.47084072047061837,24.876247365266195,2
19,1.0,0.4349129469546005,0.8,0.7,0.006805898137272701,0.8142902334909584,0.0,0.46339738845968326,26.16074088535411,2
20,1.002834536645424,0.45857070711843234,0.8,0.7,0.006831493149313039,0.801055089820002,0.0,0.4560061173574963,27.42463358568092,2
21,1.011303298124156,0.4761915555939554,0.8,0.7,0.00682838176283073,0.7878463572958765,0.0,0.4484825418103723,28.66779086655,2
22,1.0101110608485877,0.48752740363368546,0.8,0.7,0.006815831592994516,0.7746656854769995,0.0,0.44080878227918563,29.89008116589918,2
23,1.010542958187492,0.4924057890760895,0.8,0.7,0.006814608124861946,0.7615128721975369,0.0,0.4334049979061322,31.09181364412771,2
24,1.0142889752981392,0.49074121701284196,0.8,0.7,0.006813602473084508,0.748389285045017,0.0,0.4260318362493024,32.273048367895115,2
25,1.0179396782751329,0.4825409400636081,0.8,0.7,0.0020844732523484033,0.7353181216682888,0.0,0.4187167718906863,33.42916773470644,2
26,1.021452928471148,0.46790427882448304,0.8,0.7,0.0020889071834840115,0.7222807916912353,0.0,0.4114254576089429,34.5649628911901,2
27,1.0248582713975392,0.4470156025640331,0.8,0.7,0.0020954823850630583,0.7092717684935471,0.0,0.40414828352712107,35.68047842559583,2
28,1.0281786208081634,0.4201320745383931,0.8,0.7,0.0021044610108386388,0.6962900476050236,0.0,0.3968844391500585,36.77575737336175,2
29,1.0314362323493051,0.3875679516119505,0.8,0.7,0.002116127394087709,0.6833344604069297,0.0,0.38963306978885004,37.850841030951614,2
30,1.0346519300415462,0.349677471491982,0.8,0.7,0.0016332029879108385,0.6708169539376087,0.0,0.382627887341185,38.90591907521832,2
31,1.0378480088478776,0.30703792407172775,0.8,0.7,0.005623436338822622,0.6602612268104517,0.0,0.37725691371852604,39.949060652086125,2
32,1.0410414219619444,0.2600246984337181,0.8,0.7,0.004399001810484259,0.6475984102648833,0.0,0.37562819362721916,40.976686257788714,2
33,1.0442475102354,0.2090075496563149,0.8,0.7,0.005843653488530518,0.637590836786937,0.0,0.3725088548930111,41.992629602957194,2
34,1.0474799500502174,0.15434286445999304,0.8,0.7,0.005328839589210568,0.6249816993246884,0.0,0.3683114439280313,42.99125158579913,2
35,1.0507507744072844,0.8388648905063764,0.8,0.7,0.005922729618692725,0.6154661570658402,0.0,0.36104396858849036,43.97368444107215,2
36,1.0540704376333676,0.8388648905063764,0.8,0.7,0.005609081949077191,0.6027956405493461,0.0,0.3570244061452337,44.93911356971581,2
37,1.0574478894308084,0.8388648905063764,0.8,0.7,0.005975458736360123,0.5934298707708383,0.0,0.34879882890019787,45.88731772812321,2
38,1.06077370514546,0.8388648905063764,0.8,0.7,0.005709529011649503,0.5800421664828674,0.0,0.34494799442465435,46.81801741804238,2
39,1.0639101801837312,0.8388648905063764,0.8,0.7,0.005945474600155962,0.5705485896588142,0.0,0.33638512665629267,47.73089660895764,2
40,1.0668766687830094,0.8388648905063764,0.8,0.7,0.005738922150644532,0.5570874458463696,0.0,0.33248333852454326,48.6262063154792,2
41,1.0696783576386806,0.8388648905063764,0.8,0.7,0.005918430104955248,0.5477895262532272,0.0,0.32395877376106086,49.503873045598446,2
42,1.0723219387912826,0.8388648905063764,0.8,0.7,0.0057578614846267836,0.5343749835862036,0.0,0.32000560691347246,50.36401149758275,2
43,1.0748141109060647,0.8388648905063764,0.8,0.7,0.005894021332254168,0.5251550512725853,0.0,0.31154885104289987,51.20660942123049,2
44,1.0771616888917257,0.8388648905063764,0.8,0.7,0.005767764599676971,0.512104295725725,0.0,0.3075207445920496,52.03200222614794,2
45,1.0793715613459813,0.8388648905063764,0.8,0.7,0.00587122509630122,0.5026528386446926,0.0,0.2991539138049037,52.83968020369384,2
46,1.081450664150507,0.8388648905063764,0.8,0.7,0.005769850872014042,0.49008187267021913,0.0,0.2950322492044862,53.63056417644056,2
47,1.0834059540696612,0.8388648905063764,0.8,0.7,0.0058494881459463886,0.48029516049240817,0.0,0.2867734376023032,54.403482262681216,2
48,1.0852443839792287,0.8388648905063764,0.8,0.7,0.005765212286735553,0.4681730253783778,0.0,0.2825433790536234,55.15996387939995,2
49,1.086972880289064,0.8388648905063764,0.8,0.7,0.005828508532740809,0.4580938330268123,0.0,0.2744076573804631,55.89829387833997,2
50,1.0885983219133486,0.8388648905063764,0.8,0.7,0.005754779113344208,0.4463476000420794,0.0,0.27005751756915225,56.62045377506455,2
51,1.0901275220303974,0.8388648905063764,0.8,0.7,0.005808020146684454,0.43605102276722196,0.0,0.262057471905568,57.32437028988402,2
52,1.091567211415297,0.8388648905063764,0.8,0.7,0.00573921488749344,0.42459384579102377,0.0,0.2575785095795341,58.012281860142075,2
53,1.0929240250215186,0.8388648905063764,0.8,0.7,0.005787486845719585,0.4141541530817354,0.0,0.24972445029290544,58.681947950362435,2
54,1.0942044900857284,0.8388648905063764,0.8,0.7,0.005718645020350643,0.4029049310622947,0.0,0.24511102315947475,59.335682549604556,2
55,1.0954150178961908,0.8388648905063764,0.8,0.7,0.006268372968388986,0.39195804935921497,0.0,0.2331018771483718,59.96701084908053,2
56,1.0965618969072624,0.8388648905063764,0.8,0.7,0.005866459132597868,0.3808296367350106,0.0,0.23182006639100688,60.585527011339146,2
57,1.0976512917981325,0.8388648905063764,0.8,0.7,0.006611386460889542,0.369950200777838,0.0,0.22043465663964745,61.18252325521752,2
58,1.09868923454786,0.8388648905063764,0.8,0.7,0.002794563911144578,0.35794273458789766,0.0,0.21378745437723135,61.75704800809379,2
59,1.0996816361590767,0.8388648905063764,0.8,0.7,0.006113078326370265,0.3480026615800318,0.0,0.1999553770653926,62.31111912506559,2
60,1.1006342556407591,0.8388648905063764,0.8,0.7,0.002545236920087753,0.33701711354971886,0.0,0.20063699183162043,62.851318467367015,2
61,1.1015528041542244,0.8388648905063764,0.8,0.7,0.004376704783431052,0.32728213288927344,0.0,0.19289135862344126,63.37586866366316,2
62,1.102442838872013,0.8388648905063764,0.8,0.7,0.0030582611455791642,0.3169008787007325,0.0,0.18904051384804754,63.88486831735752,2
63,1.1033099107013726,0.8388648905063764,0.8,0.7,0.0025580386496062237,0.3072693606235622,0.0,0.18027771183692384,64.37497342846761,2
64,1.1041594813739208,0.8388648905063764,0.8,0.7,0.003541686132152985,0.2977620205948118,0.0,0.17403852619149704,64.85031566138608,2
65,1.1049970062232104,0.8388648905063764,0.8,0.7,0.0025033644224444758,0.2884704428482613,0.0,0.1699403721761458,65.31122984083292,2
66,1.1058279905631723,0.8388648905063764,0.8,0.7,0.0034859587423656507,0.27939627557662766,0.0,0.1619641529109448,65.75607622806287,2
67,1.1066579339896858,0.8388648905063764,0.8,0.7,0.002410107109826462,0.27047384020931803,0.0,0.1586722653899387,66.18763244077195,2
68,1.1074928051190416,0.8388648905063764,0.8,0.7,0.0035793691675099592,0.2631381650464439,0.0,0.15039341277702775,66.60474338776294,2
69,1.1083377869840376,0.8388648905063764,0.8,0.7,0.0050181024672726485,0.25262029827629956,0.0,0.15368248516254185,67.01606427366904,2
70,1.1091976709090672,0.8388648905063764,0.8,0.7,0.006608816698344207,0.24766614467469608,0.0,0.1465957910925542,67.41693502613464,2
71,1.1100767688994455,0.8388648905063764,0.8,0.7,0.00678719973442167,0.2357576886037876,0.0,0.1446198656287509,67.8040997801016,2
72,1.1109789548118012,0.8388648905063764,0.8,0.7,0.005004895328736515,0.23080218344415032,0.0,0.14182221849134358,68.18172907736583,2
73,1.11190767730567,0.8388648905063764,0.8,0.7,0.008388909808202406,0.21922012728348386,0.0,0.1339816037640857,68.5433197182216,2
74,1.1128659840062924,0.8388648905063764,0.8,0.7,0.004489358331290479,0.21296630143852982,0.0,0.13508232691530975,68.89585770490673,2
75,1.1138565473533533,0.8388648905063764,0.8,0.7,0.00750880954945073,0.2034719022433103,0.0,0.12129798218429917,69.22813639888379,2
76,1.1148816948948455,0.8388648905063764,0.8,0.7,0.0019865735461263613,0.19482971498407112,0.0,0.1192384276912572,69.54419111510525,2
77,1.115943443785261,0.8388648905063764,0.8,0.7,0.004578309826339967,0.19037871724041378,0.0,0.11174180468664612,69.85088994685864,2
78,1.1170435400943064,0.8388648905063764,0.8,0.7,0.006403720098786323,0.18014800986663912,0.0,0.11656308920020259,70.15400476602427,2
79,1.1181835033753822,0.8388648905063764,0.8,0.7,0.004898820347384494,0.1768395096269907,0.0,0.10968862672098727,70.44543172271963,2
80,1.1193646770328034,0.8388648905063764,0.8,0.7,0.00793692698928695,0.16643531398559186,0.0,0.11144949386126526,70.73125345755578,2
81,1.1205504425775192,0.8388648905063764,0.8,0.7,0.003833466156474485,0.16286553324618858,0.0,0.10326311056295762,71.0012155675214,2
82,1.120755313835367,0.8388648905063764,0.8,0.7,0.009341950857256224,0.15220629792033355,0.0,0.10291508488160353,71.26567890118059,2
83,1.1225479742783713,0.8388648905063764,0.8,0.7,0.003848290151675425,0.14908857076950421,0.0,0.0973415423365277,71.5159573044383,2
84,1.133099766973741,0.8388648905063764,0.8,0.7,0.009326660702380746,0.13854412866094454,0.0,0.09489130590753334,71.75871939970916,2
85,1.131085916938873,0.8388648905063764,0.8,0.7,0.004021940917285925,0.13616260491619805,0.0,0.09089643356979636,71.98980037911244,2
86,1.135720412239317,0.8388648905063764,0.8,0.7,0.009025439476442012,0.12602098762926991,0.0,0.08828484573766034,72.2131316519558,2
87,1.1394311567642157,0.8388648905063764,0.8,0.7,0.004317012832057308,0.1238643911114184,0.0,0.08450907962562262,72.42582213552491,2
88,1.1421515509001405,0.8388648905063764,0.8,0.7,0.009040474606843847,0.11475401322365318,0.0,0.08171335070794994,72.63132997406336,2
89,1.147803823791697,0.8388648905063764,0.8,0.7,0.004384641871124136,0.11212461330423032,0.0,0.07746622679802681,72.82530545603674,2
90,1.1583379046814055,0.8388648905063764,0.8,0.7,0.009917489506525034,0.10518152524664755,0.0,0.07474746507752772,73.01515193586745,2
91,1.1531182327150016,0.8388648905063764,0.8,0.7,0.005003833309153483,0.10200525790720856,0.0,0.07197469294423892,73.19413572002806,2
92,1.173597640988878,0.8388648905063764,0.8,0.7,0.010398351943852321,0.09664373187390313,0.0,0.06923593088995776,73.37041373473578,2
93,1.1542597752874308,0.8388648905063764,0.8,0.7,0.0056517731991003895,0.09457490781209983,0.0,0.0676419192269433,73.53828233497391,2
94,1.191140328645709,0.8388648905063764,0.8,0.7,0.011013971840175213,0.08920446682271554,0.0,0.06506694436681724,73.70356771800363,2
