timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,1.1302741180018452,0.7961291410060534,0.8,0.6883707113969929,0.008659434892126212,0.6685306501804142,5.938451974701868,0.4205112736957968,7.036153333470206,5
1,1.1373220208019437,0.7453515144612555,0.8,0.7,0.008698917557841876,0.6528427439978325,4.618792823150402,0.4672321494069185,12.783719967583199,5
2,1.1412466180650065,0.6915068882480567,0.8,0.7,0.008862807421847755,0.6371867499955973,3.554833932859565,0.4564299160195127,17.441033373879723,5
3,1.1353182708573448,0.6354104971271094,0.8,0.7,0.008988920478201802,0.6215217699410102,0.0,0.44550405466361237,18.517048118962546,5
4,1.142038953056511,0.577629778440293,0.8,0.7,0.009150309460164182,0.6058928508186657,0.0,0.43446287576068593,19.566554155002063,5
5,1.13616362430423,0.5969795871596744,0.6591120725413397,0.615497729223081,0.009547838091071,0.5898398243816665,3.7355696988745173,0.4005746449795668,24.302086161328884,5
6,1.1431641929847904,0.6460356523485049,0.5379808407506742,0.5400778650306803,0.011478910034156346,0.574493540291164,4.643183513199585,0.36259817132220207,29.89384029617599,5
7,1.1355970374874669,0.6926353196998678,0.32221094091434177,0.39548085661649357,0.01676602822947312,0.559902939859954,5.19916198977607,0.2970063623463571,35.96667761638785,5
8,1.1425581024051945,0.716866563489399,0.19150794389885242,0.28635921444259854,0.017980237677600437,0.5455562204592076,9.17509976335154,0.21087234440092179,45.916186182277116,5
9,1.1138458717352437,0.7351661379199924,0.07079121947395772,0.15801178650849165,0.01836334857245892,0.5311982677612188,9.154741549711082,0.12097376626079961,55.74146311458267,5
10,1.1255166985870164,0.7288066146741041,0.11531143702415235,0.22816829946473038,0.01508413654486071,0.5166073633887865,9.580639211794654,0.1056918486352372,65.95948567494621,5
11,1.132066375932266,0.7405206568849388,0.06755449277348745,0.17014415522986548,0.01737421704416526,0.5020890359365503,8.974412269597128,0.11298940692344779,75.5663506044475,5
12,1.1374506985828476,0.7169533424213447,0.11003915029340923,0.23983768496306268,0.014353689668385917,0.48727884425687995,8.668048380602853,0.10595325451482263,84.84198477349045,5
13,1.1413460916591671,0.7089964635084264,0.17924218064808964,0.3070125136370519,0.022116573718080665,0.4752643250848289,8.051296946801624,0.13905277470256452,93.52971539379755,5
14,0.9691040778820103,0.6912723290784409,0.29196662494954473,0.3930019735816637,0.014629241355494288,0.4602142732610228,4.077770810085825,0.16750241970395052,98.24983213820384,5
15,0.9644100404434378,0.6648148199611649,0.43001495069760654,0.5030757522205532,0.01375987068460593,0.44500048590463354,3.48150028519027,0.2057549189351607,102.39584769891852,5
16,0.9595027296386504,0.6309444190495418,0.6065785565025967,0.6439794949774871,0.013435298125359317,0.42969056526081784,0.0,0.2547247427624297,103.09369830506712,5
