timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,0.8819886573797068,0.6176858448817636,0.8,0.7,0.004261732583685422,1.0631380678291966,0.0,0.8871089732770954,1.9545087736899773,2
1,0.8819886573797068,0.5808860323238991,0.8,0.7,0.004270713197695186,1.0480259209527898,0.0,0.967360139739365,3.974165547579827,2
2,0.8819886573797068,0.566188538109465,0.8,0.7,0.004282556114742558,1.0329832496489648,0.0,0.953664539061516,5.965095892405051,2
3,0.8819886573797068,0.5753375790571492,0.8,0.7,0.004272608705974411,1.0180097224258784,0.0,0.9399643722145649,7.927342595751469,2
4,0.8819886573797068,0.5784908740152306,0.8,0.7,0.004269283089452815,1.0030189936749436,0.0,0.92632918618109,9.860960058696955,2
5,0.8819886573797068,0.5751315674619668,0.8,0.7,0.004273675624559373,0.9880091985380158,0.0,0.912669686785309,11.76591261964484,2
6,0.8819886573797068,0.5653696690322219,0.8,0.7,0.004289681165055856,0.9729812173602181,0.0,0.8989938389490036,13.642177357119118,2
7,0.8819886573797068,0.5494597145966624,0.8,0.7,0.0043243435089395914,0.9579376208621837,0.0,0.8853033610982918,15.489742682588533,2
8,0.8819886573797068,0.5278062340960258,0.8,0.7,0.004393161717119724,0.9428833084144058,0.0,0.8716027703657337,17.30862192308579,2
9,0.8819886573797068,0.5009110373928642,0.8,0.7,0.004540836822928962,0.9278273164204234,0.0,0.8579002946554727,19.098890370984616,2
10,0.8819886573797068,0.4693229991065155,0.8,0.7,0.0050002850015814755,0.9133462569889957,0.0,0.8442187288708192,20.861455641846014,2
11,0.8819886573797068,0.4344703153699748,0.8,0.7,0.006076277149756051,0.8993778617766224,0.0,0.8311561051427602,22.59806588591515,2
12,0.8819886573797068,0.40579708233231665,0.8,0.7,0.005633591042187677,0.8855551332871061,0.0,0.818541615387417,24.30779622563186,2
13,0.8819886573797068,0.3746301091330399,0.8,0.7,0.005204392350953156,0.8717650069014367,0.0,0.8060070184038078,25.99077264328806,2
14,0.8819886573797068,0.3649189809431092,0.8,0.7,0.005109203314990429,0.8578950492264685,0.0,0.7932983755432638,27.647075271372785,2
15,0.8819886573797068,0.35967476556253003,0.8,0.7,0.00504387798593241,0.8440371447992785,0.0,0.7806424275150715,29.276798721673067,2
16,0.8819886573797068,0.35684368797189714,0.8,0.7,0.004980290173834374,0.8308816279017812,0.0,0.7680129633430933,30.880673603091775,2
17,0.8819886573797068,0.35531548368946564,0.8,0.7,0.004888845618406506,0.8180545414023941,0.0,0.7560312533161239,32.4596482434287,2
18,0.8819886573797068,0.35449059077002415,0.8,0.7,0.004718866333326362,0.80532414438817,0.0,0.7442809127689316,34.01397216691913,2
19,0.8819886573797068,0.40492554430595634,0.8,0.7,0.0034460720584858955,0.7924710601298487,0.0,0.7329883351194882,35.542877634226954,2
20,0.8819886573797068,0.4688965923328616,0.8,0.7,0.003501770399394455,0.7794633719707127,0.0,0.7214016046006284,37.04724438119769,2
21,0.8819886573797068,0.5328729717686842,0.8,0.7,0.004333788786104688,0.7689601103839014,0.0,0.7154735390614637,38.53601181942916,2
22,0.8819886573797068,0.5968544489136024,0.8,0.7,0.004073367470653128,0.754190707197744,4.002825836306558,0.6998465993649478,43.99694832976907,2
23,0.8819886573797068,0.6608404774298327,0.8,0.7,0.004377005014303158,0.7438392758332163,5.396044009445208,0.6978817638506353,50.839090383912435,2
