timestep,alpha,beta,K,C,alignment_cost,path_cost,collision_cost,control_cost,total_cost,collisions
0,1.0670289631424694,0.27754911190390463,0.6043574900726787,0.6922445957420145,0.01222394283820042,0.7529400100990011,0.0,0.44919385998480266,1.214357812922004,1
1,1.0721282462032131,0.24814598725225426,0.8,0.7,0.011918930483234091,0.7375763756617957,0.0,0.4729492294490902,2.436802348516124,1
2,1.0634908255395175,0.25263945294835344,0.8,0.7,0.011896467870576237,0.7226546701330715,0.0,0.46393512196052217,3.635288608480294,1
3,1.0407411592053628,0.2534929360291713,0.8,0.7,0.011789769012883155,0.7077070146218746,0.0,0.454271945343897,4.809057337458949,1
4,1.014006719002492,0.2506944067012265,0.8,0.7,0.01188890356885175,0.6927035751275948,0.0,0.4449321171801779,5.958581933335573,1
5,0.9767259529621022,0.2442898394052563,0.8,0.7,0.011743264524736046,0.6773667565473134,0.0,0.4351057538448,7.082797708252422,1
6,0.9370811045032325,0.23429096325560092,0.8,0.7,0.011730781939266629,0.6627492135527566,0.0,0.4254050907506367,8.182682794495083,1
7,0.9259279162427849,0.2208480230716083,0.8,0.7,0.011698977582205785,0.6486484486772236,0.0,0.41599360397334395,9.259023824727857,1
8,0.9259279162427849,0.2041501248561566,0.8,0.7,0.012123227100046763,0.634730079754461,0.0,0.4070008039272757,10.31287793550964,1
9,0.9259279162427849,0.18441336227039903,0.8,0.7,0.012342363857091492,0.6210964007557674,0.0,0.39789011725442225,11.344206817376921,1
10,0.9259279162427849,0.16186916505183704,0.8,0.7,0.013723759867937455,0.6076391436970204,0.0,0.3891008519727377,12.354670572914618,1
11,0.9259279162427849,0.13675393507172098,0.8,0.7,0.0050519141036504366,0.5988672932233644,0.0,0.3830135698985967,13.341603350140229,1
12,0.9259279162427849,0.10930072787068715,0.8,0.7,0.012704396228711744,0.5855725241708808,0.0,0.3906927364112392,14.330573006951061,1
13,0.9259279162427849,0.07973275236039994,0.8,0.7,0.01687667544396416,0.5797528332749549,0.0,0.38190457618745544,15.309107091857436,1
14,0.9259279162427849,0.44392473066115706,0.8,0.7,0.013225822853422012,0.5667988795363902,0.0,0.38912147294188204,16.27825326718913,1
15,0.9259279162427849,0.44392473066115706,0.8,0.7,0.021382141813633446,0.560863958706096,0.0,0.3718193506998736,17.23231871840873,1
16,0.9259279162427849,0.44392473066115706,0.8,0.7,0.016680097582918534,0.5475958146953633,0.0,0.3725278197543345,18.169122450441346,1
17,0.9259279162427849,0.44392473066115706,0.8,0.7,0.019359618568018516,0.5398895541206782,0.0,0.35058660768966027,19.078958230819705,1
18,0.9259279162427849,0.44392473066115706,0.8,0.7,0.00587404790217219,0.5282952166381147,0.0,0.3597900432241226,19.972917538584113,1
19,0.9259279162427849,0.44392473066115706,0.8,0.7,0.012064543397041159,0.5228980212239162,0.0,0.34724945831462367,20.855129561519693,1
20,0.9259279162427849,0.44392473066115706,0.8,0.7,0.01333332087915022,0.5087907737041041,0.0,0.35275435592483084,21.730008012027778,1
21,0.9259279162427849,0.44392473066115706,0.8,0.7,0.010104242482403403,0.5066873510892339,0.0,0.33510305073686125,22.581902656336275,1
22,0.9259279162427849,0.44392473066115706,0.8,0.7,0.008860791068330562,0.4936856466731758,0.0,0.3464857244158667,23.430934818493647,1
23,0.9259279162427849,0.44392473066115706,0.8,0.7,0.014245800353276604,0.4914109422722406,0.0,0.3262004127302221,24.262791973849385,1
24,0.9259279162427849,0.44392473066115706,0.8,0.7,0.011286182267705254,0.47976738273494784,0.0,0.3409875596629803,25.094833098515018,1
25,0.9259279162427849,0.44392473066115706,0.8,0.7,0.017750398702961478,0.4767065419799916,0.0,0.318115561877992,25.907405601075965,1
26,1.0234062904587007,0.44392473066115706,0.8,0.7,0.012194043346615703,0.46615051298476307,0.0,0.3334714895885436,26.719221646995887,1
27,0.9259279162427849,0.44392473066115706,0.8,0.7,0.020718725532185102,0.4625666228113337,0.0,0.3098134623745737,27.51232045771398,1
28,1.1543317091250487,0.44392473066115706,0.8,0.7,0.012688905684356953,0.45256712242526964,0.0,0.3250680241994617,28.302644510023068,1
29,0.9673559943527233,0.44392473066115706,0.8,0.7,0.018713684519274174,0.4459019965034709,0.0,0.297795481951671,29.065055672997484,1
30,1.2436209087902852,0.44392473066115706,0.8,0.7,0.017979606881260192,0.43679017394775727,0.0,0.34498329978520687,29.864808753611708,1
31,0.9669684674708278,0.44392473066115706,0.8,0.7,0.017162499539335224,0.42939536077551343,0.0,0.29118528734485055,30.602551901271408,1
32,1.1786024583672223,0.44392473066115706,0.8,0.7,0.01697207741256809,0.42156221925645543,0.0,0.2936523693175425,31.334738567257975,1
33,0.9259279162427849,0.44392473066115706,0.8,0.7,0.015229599012568085,0.41424828676198366,0.0,0.28286362958570654,32.04708008261824,1
34,1.0765454252605318,0.44392473066115706,0.8,0.7,0.016034521948349256,0.40664903032488076,0.0,0.28424233360017803,32.75400596849165,1
35,0.9259279162427849,0.44392473066115706,0.8,0.7,0.013808760289196207,0.3990540471213513,0.0,0.27496191174852025,33.441830687650715,1
36,0.9755924648657057,0.44392473066115706,0.8,0.7,0.015125606808305124,0.3915949354229438,0.0,0.27494804478317597,34.12349927466514,1
37,0.9259279162427849,0.44392473066115706,0.8,0.7,0.012855064407808751,0.3837787950881998,0.0,0.2669715367386208,34.78710467089977,1
38,0.9259279162427849,0.44392473066115706,0.8,0.7,0.014316937007253245,0.3765090796412645,0.0,0.2658066389812241,35.443737326529515,1
39,0.9259279162427849,0.44392473066115706,0.8,0.7,0.012310057291600496,0.3685732886871035,0.0,0.2588091663703626,36.08342983887858,1
40,0.9413912805279528,0.44392473066115706,0.8,0.7,0.013707029894090634,0.3615443721898002,0.0,0.25682571321501607,36.715506954177485,1
41,0.9259279162427849,0.44392473066115706,0.8,0.7,0.012582720758583042,0.35370402700333525,0.0,0.25035351117746807,37.33214721311687,1
42,0.9650408708367114,0.44392473066115706,0.8,0.7,0.01334908525215523,0.34700898395064184,0.0,0.24836260142856528,37.94086788374823,1
43,0.9259279162427849,0.44392473066115706,0.8,0.7,0.01232613207907547,0.33919633797987037,0.0,0.24195104679779078,38.53434140060497,1
44,0.9844830500779697,0.44392473066115706,0.8,0.7,0.012986671295087219,0.3326873991962904,0.0,0.2395498623825873,39.11956533347894,1
45,0.9259279162427849,0.44392473066115706,0.8,0.7,0.012105039304998746,0.3253116139843526,0.0,0.23341689932389828,39.69039888609219,1
46,1.0000068232685435,0.44392473066115706,0.8,0.7,0.01268369494538328,0.3186085570577789,0.0,0.2307992560137503,40.2524903941091,1
47,0.9259279162427849,0.44392473066115706,0.8,0.7,0.01191725552832675,0.3118313020479006,0.0,0.22479709046765725,40.80103604215299,1
48,1.0117177080082134,0.44392473066115706,0.8,0.7,0.012345518836799192,0.3047883670976651,0.0,0.2220704583367668,41.34024038642422,1
49,0.9259279162427849,0.44392473066115706,0.8,0.7,0.011697232530296213,0.29851910422573263,0.0,0.21612664628879227,41.86658336946904,1
50,1.0196504861110016,0.44392473066115706,0.8,0.7,0.012132377929507459,0.2912734174034784,0.0,0.21337675629675154,42.38336592109878,1
51,0.9259279162427849,0.44392473066115706,0.8,0.7,0.011519748610834796,0.2853997272124093,0.0,0.20744675752571776,42.88773215444774,1
52,1.0235928901075957,0.44392473066115706,0.8,0.7,0.011956853649120698,0.2780749906456453,0.0,0.20475474091898285,43.382518739661485,1
53,0.9259279162427849,0.44392473066115706,0.8,0.7,0.011352800378199582,0.2724446312974303,0.0,0.1987264131869972,43.86504258452411,1
54,1.0235977483212788,0.44392473066115706,0.8,0.7,0.011807214711004568,0.2651168427103042,0.0,0.19616750712827444,44.338134149073696,1
55,0.9259279162427849,0.44392473066115706,0.8,0.7,0.00753976349164624,0.2589147070552499,0.0,0.18427160915784221,44.78886022877843,1
56,1.0199529042050928,0.44392473066115706,0.8,0.7,0.013987290806128797,0.25002328782021527,0.0,0.18336062882265317,45.23623143622743,1
57,0.9259279162427849,0.44392473066115706,0.8,0.7,0.007208611214861358,0.24378474847399223,0.0,0.17416682541108786,45.66139162132737,1
58,1.0134538899376173,0.44392473066115706,0.8,0.7,0.013767868348443943,0.23487725267850906,0.0,0.17350362514319578,46.08354036749752,1
59,0.9259279162427849,0.44392473066115706,0.8,0.7,0.006905592775223297,0.2285843223188788,0.0,0.16418442964436583,46.483214712235984,1
60,1.004636929257172,0.44392473066115706,0.8,0.7,0.013607854875964692,0.22041060022241027,0.0,0.16362716146642,46.88086032880078,1
61,0.9259279162427849,0.44392473066115706,0.8,0.7,0.006663534908808284,0.2148955336860234,0.0,0.1547809119581691,47.25720030935378,1
62,0.9943436526031386,0.44392473066115706,0.8,0.7,0.013543987941202913,0.20702684097767052,0.0,0.15473362298593435,47.63250476125859,1
63,0.9259279162427849,0.44392473066115706,0.8,0.7,0.006505819813694193,0.20148270590673045,0.0,0.14620272956468314,47.986696016543696,1
64,0.9834487476021514,0.44392473066115706,0.8,0.7,0.013473720247668226,0.19369873065077955,0.0,0.14605563671235425,48.3399241041545,1
65,0.9259279162427849,0.44392473066115706,0.8,0.7,0.006344627521721848,0.188073022929728,0.0,0.13777835934433338,48.67212011395028,1
66,0.972698943572043,0.44392473066115706,0.8,0.7,0.01330872293852114,0.1803747642431387,0.0,0.13742823793432385,49.00323183906626,1
67,0.9259279162427849,0.44392473066115706,0.8,0.7,0.006097476897933597,0.177284819131374,0.0,0.13143707052007175,49.31805120561564,1
68,0.9626152509494916,0.44392473066115706,0.8,0.7,0.01615623923438279,0.16907168037884926,0.0,0.13680097646585077,49.64008010169472,1
69,0.9259279162427849,0.44392473066115706,0.8,0.7,0.008047946280533954,0.16636247435401935,0.0,0.12675336693103328,49.941243889260306,1
70,0.9534811311209032,0.44392473066115706,0.8,0.7,0.017577688840368026,0.1584839082166076,0.0,0.13286928213256827,50.25017476844985,1
71,0.9259279162427849,0.44392473066115706,0.8,0.7,0.009091396487649768,0.15591597112029584,0.0,0.12098885134735717,50.53617098740516,1
72,0.9453866294345107,0.44392473066115706,0.8,0.7,0.01817825509318293,0.14836315170098915,0.0,0.12728812258142858,50.83000051678076,1
73,0.9259279162427849,0.44392473066115706,0.8,0.7,0.009678470985950947,0.14590463608735263,0.0,0.11483492015487613,51.10041854400894,1
74,0.9382894294166574,0.44392473066115706,0.8,0.7,0.018406800394429795,0.13874035992377473,0.0,0.12155710813991727,51.37912281246706,1
75,0.9259279162427849,0.44392473066115706,0.8,0.7,0.009951275318824346,0.13634939284190836,0.0,0.10862689714008171,51.63405037776787,1
76,0.9320696722490728,0.44392473066115706,0.8,0.7,0.020255407030397545,0.1304489135023501,0.0,0.11402956705403527,51.89878426535466,1
77,0.9259279162427849,0.44392473066115706,0.8,0.7,0.01095318251471896,0.12772708173381372,0.0,0.10383977389589025,52.141304303499076,1
78,0.9403919375906606,0.44392473066115706,0.8,0.7,0.020828950724979395,0.12269301904521213,0.0,0.10810414428139269,52.39293041755066,1
